time,beam_id,demand_mbps,capacity_mbps,demand_norm,jamming_risk,sla_risk,signal_loss_risk,handover_risk,space_weather_risk,risk_index,capacity_incident
2021-11-24 01:10:00+00:00,EUROPE,580.1457405813237,900,0.644606378423693,0.06378121823316064,0.49999999949999996,0.17014206869073364,0.964612319502924,0.026254720769889363,0.42027087046923134,0
2021-11-24 01:10:00+00:00,AFRICA,321.5445827860497,700,0.459349403980071,0.06378121823316064,0.49999999949999996,0.17014206869073364,0.964612319502924,0.026254720769889363,0.346270024205443,0
2021-11-24 01:10:00+00:00,ASIA,1043.849776837452,1100,0.948954342579502,0.06378121823316064,0.49999999949999996,0.17014206869073364,0.964612319502924,0.026254720769889363,0.541842579031518,0
2021-11-24 01:20:00+00:00,AMERICAS,729.5509565833877,1000,0.7295509565833876,0.06893421135551,0.49999999949999996,0.15125492142015026,0.49551771555073676,0.017269725001776908,0.4275309557376667,0
2021-11-24 01:20:00+00:00,EUROPE,614.4722084261454,900,0.6827468982512727,0.06893421135551,0.49999999949999996,0.15125492142015026,0.49551771555073676,0.017269725001776908,0.40883508781928907,0
2021-11-24 01:20:00+00:00,AFRICA,398.6406660902251,700,0.5694866658431788,0.06893421135551,0.49999999949999996,0.15125492142015026,0.49551771555073676,0.017269725001776908,0.3635933198836751,0
2021-11-24 01:20:00+00:00,ASIA,981.3199947762482,1100,0.8921090861602257,0.06893421135551,0.49999999949999996,0.15125492142015026,0.49551771555073676,0.017269725001776908,0.49246475481255886,0
2021-11-24 01:30:00+00:00,AMERICAS,823.472627747729,1000,0.823472627747729,0.07377885493168163,0.33333333299999995,0.04656553565859437,0.9428513403809077,0.009348831313111344,0.43807025589720455,0
2021-11-24 01:30:00+00:00,EUROPE,633.3893460662431,900,0.7037659400736034,0.07377885493168163,0.33333333299999995,0.04656553565859437,0.9428513403809077,0.009348831313111344,0.3902534532212215,0
2021-11-24 01:30:00+00:00,AFRICA,340.1795655651458,700,0.4859708079502083,0.07377885493168163,0.33333333299999995,0.04656553565859437,0.9428513403809077,0.009348831313111344,0.3032552490366357,0
2021-11-24 01:30:00+00:00,ASIA,970.022488523195,1100,0.8818386259301773,0.07377885493168163,0.33333333299999995,0.04656553565859437,0.9428513403809077,0.009348831313111344,0.4613845374323719,0
2021-11-24 01:40:00+00:00,AMERICAS,798.6509176346667,1000,0.7986509176346667,0.05874211047289119,0.33333333299999995,0.7130622992282738,0.9277162174317326,0.006882963316070601,0.5256227279259985,0
2021-11-24 01:40:00+00:00,EUROPE,535.9671528964947,900,0.595519058773883,0.05874211047289119,0.33333333299999995,0.7130622992282738,0.9277162174317326,0.006882963316070601,0.44448176411624474,1
2021-11-24 01:40:00+00:00,AFRICA,423.2902957170507,700,0.6047004224529295,0.05874211047289119,0.33333333299999995,0.7130622992282738,0.9277162174317326,0.006882963316070601,0.44814925725190435,1
2021-11-24 01:40:00+00:00,ASIA,785.8638102349228,1100,0.7144216456681116,0.05874211047289119,0.33333333299999995,0.7130622992282738,0.9277162174317326,0.006882963316070601,0.49197736896217326,1
2021-11-24 01:50:00+00:00,AMERICAS,806.5251151009812,1000,0.8065251151009812,0.03756442698547983,0.33333333299999995,0.4271415921380325,0.21951903213268073,0.022450286028407093,0.44990907248015005,0
2021-11-24 01:50:00+00:00,EUROPE,582.8565613871419,900,0.6476184015412688,0.03756442698547983,0.33333333299999995,0.4271415921380325,0.21951903213268073,0.022450286028407093,0.3864338305048756,0
2021-11-24 01:50:00+00:00,AFRICA,394.54695514785533,700,0.563638507354079,0.03756442698547983,0.33333333299999995,0.4271415921380325,0.21951903213268073,0.022450286028407093,0.35288808542478045,0
2021-11-24 01:50:00+00:00,ASIA,941.3739245497156,1100,0.8557944768633778,0.03756442698547983,0.33333333299999995,0.4271415921380325,0.21951903213268073,0.022450286028407093,0.4695897051593998,0
2021-11-24 02:00:00+00:00,AMERICAS,744.5540340684886,1000,0.7445540340684886,0.08325035337041939,0.33333333299999995,0.1890613747352415,0.41997932757349493,0.01946955095184032,0.40373624290836513,1
2021-11-24 02:00:00+00:00,EUROPE,624.8911295982724,900,0.6943234773314138,0.08325035337041939,0.33333333299999995,0.1890613747352415,0.41997932757349493,0.01946955095184032,0.3836716611672012,0
2021-11-24 02:00:00+00:00,AFRICA,362.71527620225913,700,0.5181646802889416,0.08325035337041939,0.33333333299999995,0.1890613747352415,0.41997932757349493,0.01946955095184032,0.3133050793037961,1
2021-11-24 02:00:00+00:00,ASIA,942.423590893025,1100,0.8567487189936591,0.08325035337041939,0.33333333299999995,0.1890613747352415,0.41997932757349493,0.01946955095184032,0.44855237820203725,1
2021-11-24 02:10:00+00:00,AMERICAS,846.6201664309232,1000,0.8466201664309232,0.046198872484622344,0.33333333299999995,0.8678994159945868,0.18561422803101077,0.010354359682152476,0.5299973147297932,0
2021-11-24 02:10:00+00:00,EUROPE,536.9030738648055,900,0.596558970960895,0.046198872484622344,0.33333333299999995,0.8678994159945868,0.18561422803101077,0.010354359682152476,0.43011044062914705,0
2021-11-24 02:10:00+00:00,AFRICA,249.71960190148928,700,0.356742288430699,0.046198872484622344,0.33333333299999995,0.8678994159945868,0.18561422803101077,0.010354359682152476,0.33431573433694484,0
2021-11-24 02:10:00+00:00,ASIA,869.3393750914114,1100,0.790308522810374,0.046198872484622344,0.33333333299999995,0.8678994159945868,0.18561422803101077,0.010354359682152476,0.5075036445457665,0
2021-11-24 02:20:00+00:00,AMERICAS,703.4595227198952,1000,0.7034595227198952,0.08897012493436703,0.33333333299999995,0.05220455691780566,0.5734022265199825,0.025421907551748193,0.3756308870155531,0
2021-11-24 02:20:00+00:00,EUROPE,572.4146944567245,900,0.6360163271741384,0.08897012493436703,0.33333333299999995,0.05220455691780566,0.5734022265199825,0.025421907551748193,0.34869072155020914,0
2021-11-24 02:20:00+00:00,AFRICA,324.1284372931759,700,0.46304062470453705,0.08897012493436703,0.33333333299999995,0.05220455691780566,0.5734022265199825,0.025421907551748193,0.27959562591741716,1
2021-11-24 02:20:00+00:00,ASIA,928.4534687419596,1100,0.844048607947236,0.08897012493436703,0.33333333299999995,0.05220455691780566,0.5734022265199825,0.025421907551748193,0.43178915751263053,1
2021-11-24 02:30:00+00:00,AMERICAS,648.2748633224096,1000,0.6482748633224096,0.06581352842392865,0.49999999949999996,0.4789013466477226,0.9033075744005439,0.03643596740056646,0.466206255849367,1
2021-11-24 02:30:00+00:00,EUROPE,601.3313620118348,900,0.6681459577909276,0.06581352842392865,0.49999999949999996,0.4789013466477226,0.9033075744005439,0.03643596740056646,0.47414375893811317,1
2021-11-24 02:30:00+00:00,AFRICA,373.8435513220785,700,0.5340622161743979,0.06581352842392865,0.49999999949999996,0.4789013466477226,0.9033075744005439,0.03643596740056646,0.4205840461141411,1
2021-11-24 02:30:00+00:00,ASIA,885.3886415881915,1100,0.8048987650801741,0.06581352842392865,0.49999999949999996,0.4789013466477226,0.9033075744005439,0.03643596740056646,0.5287696292933084,1
2021-11-24 02:40:00+00:00,AMERICAS,730.7749410388876,1000,0.7307749410388876,0.09989972538830703,0.49999999949999996,0.1726679564101976,0.28799510643120135,0.030791467308373528,0.42530442641015015,0
2021-11-24 02:40:00+00:00,EUROPE,614.915426078285,900,0.6832393623092056,0.09989972538830703,0.49999999949999996,0.1726679564101976,0.28799510643120135,0.030791467308373528,0.4063163528749974,1
2021-11-24 02:40:00+00:00,AFRICA,348.01949573031123,700,0.49717070818615894,0.09989972538830703,0.49999999949999996,0.1726679564101976,0.28799510643120135,0.030791467308373528,0.3319912813918728,0
2021-11-24 02:40:00+00:00,ASIA,835.7081967146748,1100,0.759734724286068,0.09989972538830703,0.49999999949999996,0.1726679564101976,0.28799510643120135,0.030791467308373528,0.4368724036716994,0
2021-11-24 02:50:00+00:00,AMERICAS,719.2294566552928,1000,0.7192294566552928,0.08560505096097698,0.49999999949999996,0.9426420608849033,0.6246213088292507,0.03865923386222627,0.5523773209286751,0
2021-11-24 02:50:00+00:00,EUROPE,589.8943378190198,900,0.6554381531322443,0.08560505096097698,0.49999999949999996,0.9426420608849033,0.6246213088292507,0.03865923386222627,0.5268959027032447,0
2021-11-24 02:50:00+00:00,AFRICA,371.64519375744067,700,0.5309217053677724,0.08560505096097698,0.49999999949999996,0.9426420608849033,0.6246213088292507,0.03865923386222627,0.4771578427138441,0
2021-11-24 02:50:00+00:00,ASIA,746.6606292221238,1100,0.6787823902019308,0.08560505096097698,0.49999999949999996,0.9426420608849033,0.6246213088292507,0.03865923386222627,0.5362207516258153,1
2021-11-24 03:00:00+00:00,AMERICAS,673.6661364403911,1000,0.6736661364403912,0.08112806781958111,0.49999999949999996,0.9731100566082146,0.08861596478785468,0.0404594755950063,0.511679323517329,0
2021-11-24 03:00:00+00:00,EUROPE,505.16102417036035,900,0.561290026855956,0.08112806781958111,0.49999999949999996,0.9731100566082146,0.08861596478785468,0.0404594755950063,0.46679071819461193,1
2021-11-24 03:00:00+00:00,AFRICA,354.2266980439842,700,0.5060381400628345,0.08112806781958111,0.49999999949999996,0.9731100566082146,0.08861596478785468,0.0404594755950063,0.4447203675768202,0
2021-11-24 03:00:00+00:00,ASIA,866.208686517866,1100,0.7874624422889691,0.08112806781958111,0.49999999949999996,0.9731100566082146,0.08861596478785468,0.0404594755950063,0.5571352258377589,1
2021-11-24 03:10:00+00:00,AMERICAS,656.5154489884101,1000,0.6565154489884101,0.046938845266122416,0.49999999949999996,0.15457365699835893,0.967272044216286,0.006794721102722651,0.4191954325705035,0
2021-11-24 03:10:00+00:00,EUROPE,510.07416807934453,900,0.5667490756437161,0.046938845266122416,0.49999999949999996,0.15457365699835893,0.967272044216286,0.006794721102722651,0.383338280020708,1
2021-11-24 03:10:00+00:00,AFRICA,349.3094044150827,700,0.4990134348786896,0.046938845266122416,0.49999999949999996,0.15457365699835893,0.967272044216286,0.006794721102722651,0.3562812973948941,0
2021-11-24 03:10:00+00:00,ASIA,803.657333051367,1100,0.7305975755012427,0.046938845266122416,0.49999999949999996,0.15457365699835893,0.967272044216286,0.006794721102722651,0.4487875171407878,0
2021-11-24 03:20:00+00:00,AMERICAS,728.4383769807807,1000,0.7284383769807807,0.015893604915175143,0.49999999949999996,0.6846768283735793,0.9626465957319262,0.04959667356839498,0.5283849003934662,1
2021-11-24 03:20:00+00:00,EUROPE,612.0460729751657,900,0.6800511921946285,0.015893604915175143,0.49999999949999996,0.6846768283735793,0.9626465957319262,0.04959667356839498,0.5090566530589117,0
2021-11-24 03:20:00+00:00,AFRICA,357.0112582007828,700,0.5100160831439754,0.015893604915175143,0.49999999949999996,0.6846768283735793,0.9626465957319262,0.04959667356839498,0.441136176639099,1
2021-11-24 03:20:00+00:00,ASIA,807.9053604209307,1100,0.7344594185644825,0.015893604915175143,0.49999999949999996,0.6846768283735793,0.9626465957319262,0.04959667356839498,0.5307900037582466,0
2021-11-24 03:30:00+00:00,AMERICAS,734.7833159126204,1000,0.7347833159126205,0.049419160010156456,0.33333333299999995,0.36872406715535283,0.9869070542491737,0.008180213820770004,0.4506170694405983,0
2021-11-24 03:30:00+00:00,EUROPE,532.0711160749165,900,0.5911901289721294,0.049419160010156456,0.33333333299999995,0.36872406715535283,0.9869070542491737,0.008180213820770004,0.3932588113603097,0
2021-11-24 03:30:00+00:00,AFRICA,298.54545392116296,700,0.4264935056016614,0.049419160010156456,0.33333333299999995,0.36872406715535283,0.9869070542491737,0.008180213820770004,0.32747079154186,0
2021-11-24 03:30:00+00:00,ASIA,741.4968076362369,1100,0.6740880069420335,0.049419160010156456,0.33333333299999995,0.36872406715535283,0.9869070542491737,0.008180213820770004,0.4263723453671605,0
2021-11-24 03:40:00+00:00,AMERICAS,594.2554964178626,1000,0.5942554964178626,0.03741278626672823,0.16666666649999998,0.4791394400653978,0.380598835120079,0.03693221247950113,0.34907139569472806,0
2021-11-24 03:40:00+00:00,EUROPE,509.5521267476613,900,0.5661690297196237,0.03741278626672823,0.16666666649999998,0.4791394400653978,0.380598835120079,0.03693221247950113,0.33785226448268346,0
2021-11-24 03:40:00+00:00,AFRICA,324.6290200904844,700,0.4637557429864063,0.03741278626672823,0.16666666649999998,0.4791394400653978,0.380598835120079,0.03693221247950113,0.29694330594185153,1
2021-11-24 03:40:00+00:00,ASIA,683.7773635221808,1100,0.6216157850201645,0.03741278626672823,0.16666666649999998,0.4791394400653978,0.380598835120079,0.03693221247950113,0.36000045527087904,0
2021-11-24 03:50:00+00:00,AMERICAS,592.4735469603464,1000,0.5924735469603464,0.06869889751704074,0.16666666649999998,0.1381679218836898,0.6454346771220165,0.028457488281782725,0.3127367995639102,0
2021-11-24 03:50:00+00:00,EUROPE,507.6633687320039,900,0.5640704097022265,0.06869889751704074,0.16666666649999998,0.1381679218836898,0.6454346771220165,0.028457488281782725,0.3013911743859115,0
2021-11-24 03:50:00+00:00,AFRICA,323.83764265660835,700,0.4626252037951548,0.06869889751704074,0.16666666649999998,0.1381679218836898,0.6454346771220165,0.028457488281782725,0.2608689154584231,1
2021-11-24 03:50:00+00:00,ASIA,742.6272590754728,1100,0.6751156900686116,0.06869889751704074,0.16666666649999998,0.1381679218836898,0.6454346771220165,0.028457488281782725,0.3457481803523072,1
2021-11-24 04:00:00+00:00,AMERICAS,612.2254066914171,1000,0.6122254066914171,0.10204340575811467,0.0,0.3882478001621276,0.8537197704905345,0.025918304662659236,0.33830010994275217,0
2021-11-24 04:00:00+00:00,EUROPE,430.26649168542554,900,0.4780738796504728,0.10204340575811467,0.0,0.3882478001621276,0.8537197704905345,0.025918304662659236,0.28471332025008944,0
2021-11-24 04:00:00+00:00,AFRICA,262.08746418128663,700,0.37441066311612375,0.10204340575811467,0.0,0.3882478001621276,0.8537197704905345,0.025918304662659236,0.24330507760223877,0
2021-11-24 04:00:00+00:00,ASIA,722.652598949376,1100,0.6569569081357964,0.10204340575811467,0.0,0.3882478001621276,0.8537197704905345,0.025918304662659236,0.3561680955960605,0
2021-11-24 04:10:00+00:00,AMERICAS,610.2270010535133,1000,0.6102270010535132,0.05004778553261647,0.16666666649999998,0.6439765843132228,0.35293259905534063,0.04509127172400057,0.38087287440803225,1
2021-11-24 04:10:00+00:00,EUROPE,484.0151988363347,900,0.5377946653737052,0.05004778553261647,0.16666666649999998,0.6439765843132228,0.35293259905534063,0.04509127172400057,0.3519397983213353,0
2021-11-24 04:10:00+00:00,AFRICA,256.7938746643948,700,0.3668483923777069,0.05004778553261647,0.16666666649999998,0.6439765843132228,0.35293259905534063,0.04509127172400057,0.28365535772018424,0
2021-11-24 04:10:00+00:00,ASIA,694.4754191606056,1100,0.6313412901460052,0.05004778553261647,0.16666666649999998,0.6439765843132228,0.35293259905534063,0.04509127172400057,0.38930697123917846,1
2021-11-24 04:20:00+00:00,AMERICAS,644.6392218401203,1000,0.6446392218401202,0.06052478041268081,0.16666666649999998,0.2182018595970049,0.9756604844201919,0.039477328788343743,0.36237531706427445,0
2021-11-24 04:20:00+00:00,EUROPE,485.41993727083195,900,0.53935548585648,0.06052478041268081,0.16666666649999998,0.2182018595970049,0.9756604844201919,0.039477328788343743,0.3203197583788245,0
2021-11-24 04:20:00+00:00,AFRICA,273.1445227837029,700,0.3902064611195756,0.06052478041268081,0.16666666649999998,0.2182018595970049,0.9756604844201919,0.039477328788343743,0.260742222455563,1
2021-11-24 04:20:00+00:00,ASIA,632.1262167879181,1100,0.5746601970799255,0.06052478041268081,0.16666666649999998,0.2182018595970049,0.9756604844201919,0.039477328788343743,0.33442221533344085,0
2021-11-24 04:30:00+00:00,AMERICAS,517.404817089032,1000,0.517404817089032,0.041674483206522395,0.33333333299999995,0.347287947279434,0.778126104694609,0.0028487317287007544,0.34882320796158894,0
2021-11-24 04:30:00+00:00,EUROPE,448.28599838682237,900,0.49809555376313597,0.041674483206522395,0.33333333299999995,0.347287947279434,0.778126104694609,0.0028487317287007544,0.34111012816452313,1
2021-11-24 04:30:00+00:00,AFRICA,280.6641011945578,700,0.4009487159922254,0.041674483206522395,0.33333333299999995,0.347287947279434,0.778126104694609,0.0028487317287007544,0.30230485117838674,0
2021-11-24 04:30:00+00:00,ASIA,700.3247707452894,1100,0.6366588824957176,0.041674483206522395,0.33333333299999995,0.347287947279434,0.778126104694609,0.0028487317287007544,0.39645921080032426,0
2021-11-24 04:40:00+00:00,AMERICAS,556.2073365497081,1000,0.5562073365497081,0.10045048922695346,0.33333333299999995,0.34723369104159124,0.915698671881621,0.03137183300558021,0.37992326408481286,0
2021-11-24 04:40:00+00:00,EUROPE,418.15389013542574,900,0.4646154334838064,0.10045048922695346,0.33333333299999995,0.34723369104159124,0.915698671881621,0.03137183300558021,0.3433369042020422,0
2021-11-24 04:40:00+00:00,AFRICA,245.14727661309067,700,0.3502103951615581,0.10045048922695346,0.33333333299999995,0.34723369104159124,0.915698671881621,0.03137183300558021,0.2976378438664545,0
2021-11-24 04:40:00+00:00,ASIA,762.1221378955553,1100,0.6928383071777775,0.10045048922695346,0.33333333299999995,0.34723369104159124,0.915698671881621,0.03137183300558021,0.4345004668200162,1
2021-11-24 04:50:00+00:00,AMERICAS,492.4589537053151,1000,0.49245895370531506,0.08448509207969959,0.33333333299999995,0.6197784685379863,0.8963323919672742,0.02473502150169409,0.3921121722760108,0
2021-11-24 04:50:00+00:00,EUROPE,363.3020127509791,900,0.40366890305664344,0.08448509207969959,0.33333333299999995,0.6197784685379863,0.8963323919672742,0.02473502150169409,0.35664501155215966,0
2021-11-24 04:50:00+00:00,AFRICA,197.58322497100224,700,0.2822617499585746,0.08448509207969959,0.33333333299999995,0.6197784685379863,0.8963323919672742,0.02473502150169409,0.30814895844151946,0
2021-11-24 04:50:00+00:00,ASIA,610.116218167934,1100,0.5546511074253946,0.08448509207969959,0.33333333299999995,0.6197784685379863,0.8963323919672742,0.02473502150169409,0.4169548105630464,0
2021-11-24 05:00:00+00:00,AMERICAS,550.5268090743497,1000,0.5505268090743497,0.055222178705546625,0.33333333299999995,0.5833732189438885,0.6166359950218038,0.020674894650458377,0.39252944943940515,0
